Академическая;37.542958;55.691131;11;brick;1953;7.0;2;301306781;44.0;flat;9;27.0;26500000
Академическая;37.588359;55.685513;12;panel;1974;10.3;1;299990269;35.3;flat;6;None;14990000
Академическая;37.580023;55.683351;17;panel;1997;12.0;2;299950659;53.0;flat;2;29.0;21300000
Академическая;37.556667;55.679702;17;panel;2011;19.0;2;300178063;51.1;flat;2;None;25000000
Академическая;37.569198;55.671204;9;block;1962;5.3;1;300396782;32.5;flat;6;21.0;13000000
Академическая;37.609622;55.690892;9;block;None;5.0;1;300191397;32.0;flat;3;22.0;11000000
Академическая;37.600954;55.67789;5;brick;1959;8.0;1;301037658;40.0;flat;5;20.0;9950000
Академическая;37.573645;55.673392;9;block;1962;None;2;290978067;37.9;flat;5;None;12300000
Академическая;37.595662;55.68562;12;panel;1965;7.0;2;297903057;42.0;flat;4;27.0;16990000
Академическая;37.567087;55.686132;16;panel;1978;8.5;2;299098345;53.0;flat;14;31.0;17499000
Академическая;37.556199;55.678326;5;brick;1960;6.0;2;300793893;45.0;flat;2;28.0;18000000
Академическая;37.593282;55.693617;16;panel;1984;None;2;301076364;52.0;flat;12;None;20300000
Академическая;37.599381;55.677529;5;brick;1959;7.0;1;299621067;32.0;flat;1;18.0;9600000
Академическая;37.558652;55.684402;8;monolith;1958;5.5;2;298947144;35.5;flat;5;24.5;14500000
Академическая;37.56317;55.698939;8;brick;1956;9.0;2;298905490;58.0;flat;7;None;23997000
Академическая;37.584137;55.681407;17;panel;1995;11.0;2;299981466;57.0;flat;4;32.0;19500000
Академическая;37.54877;55.679722;14;brick;1970;10.0;2;300590996;52.1;flat;11;32.0;21500000
Академическая;37.553478;55.682001;25;monolith;2022;10.0;1;294867977;39.3;flat;19;22.0;17800000
Академическая;37.562191;55.694758;14;brick;1967;9.2;1;299629196;39.3;flat;12;None;18500000
Академическая;37.565335;55.679509;8;brick;None;10.4;1;300650666;45.3;flat;8;20.5;18500000
Академическая;37.571201;55.679306;5;brick;1955;5.4;2;300141846;37.4;flat;1;20.0;7879500
Академическая;37.58809;55.687259;5;brick;1959;None;2;301274163;78.3;flat;1;None;6900000
Академическая;37.580939;55.678169;5;brick;1953;11.2;2;300940822;34.2;flat;5;17.0;7800000
Академическая;37.588745;55.688598;5;brick;1960;None;1;299482165;52.8;flat;1;None;6200000
Академическая;37.561104;55.677747;8;block;1961;5.0;2;300416150;37.1;flat;4;26.0;12800000
Академическая;37.577606;55.686939;19;None;None;None;1;301335192;35.9;flat;6;None;12378000
Академическая;37.582727;55.704342;5;block;1960;None;2;300009754;43.1;flat;3;None;13500000
Академическая;37.605113;55.677093;14;brick;1980;9.0;2;301279528;52.2;flat;5;32.0;13650000
Академическая;37.558445;55.692501;13;brick;1960;10.0;2;301127086;58.0;flat;2;40.0;19000000
Академическая;37.558652;55.684402;8;block;1958;6.0;1;300394518;31.0;flat;8;19.0;10900000
Академическая;37.590389;55.682783;5;panel;None;6.0;2;301180038;41.2;flat;3;30.0;15000000
Академическая;37.5728;55.673433;9;block;1962;7.0;2;299743890;38.0;flat;1;22.0;10500000
Академическая;37.561437;55.687066;9;brick;1964;5.0;1;300772254;31.5;flat;5;16.5;11600000
Академическая;37.590147;55.690628;5;brick;1959;7.0;1;301044462;38.0;flat;2;20.0;11400000
Академическая;37.567689;55.690598;5;block;1959;6.0;2;299957681;43.3;flat;1;22.9;11900000
Академическая;37.571201;55.679306;5;brick;1955;10.0;2;299890760;37.4;flat;1;None;7850000
Академическая;37.5569;55.680179;9;block;1961;5.0;2;293910003;42.3;flat;4;30.3;13000000
Академическая;37.552876;55.676275;9;panel;1963;6.0;2;300115929;36.5;flat;2;23.0;12000000
Академическая;37.576789;55.691399;4;brick;1957;4.7;2;298248075;38.2;flat;4;24.2;13370000
Академическая;37.608949;55.691334;9;block;1966;7.5;2;301138372;38.0;flat;4;None;14500000
Академическая;37.557906;55.672346;5;panel;None;6.0;1;301256271;31.6;flat;4;20.0;11750000
Академическая;37.564293;55.672174;17;panel;1995;8.0;1;290984686;38.0;flat;3;19.0;12500000
Академическая;37.588009;55.681712;12;block;1966;6.0;2;300433709;45.0;flat;10;29.4;15900000
Академическая;37.577364;55.683818;17;panel;1997;9.2;2;294875638;53.4;flat;8;31.0;17200000
Академическая;37.576735;55.678864;5;brick;1959;7.2;2;295340804;54.4;flat;3;35.1;16000000
Академическая;37.546938;55.68258;12;block;1965;6.5;2;301057182;38.4;flat;10;22.4;12900000
Академическая;37.587587;55.688974;5;brick;1960;6.0;1;300973225;33.0;flat;2;22.0;11000000
Академическая;37.565991;55.686492;16;panel;None;9.0;1;301316835;36.7;flat;8;18.0;13200000
Академическая;37.583886;55.683498;22;monolith;2020;None;2;293293207;50.4;flat;19;None;24200000
Академическая;37.555427;55.674935;9;block;1963;7.0;2;299784156;40.0;flat;2;None;14700000
Академическая;37.573321;55.689446;5;brick;1959;6.0;1;301377778;32.1;flat;2;17.0;13900000
Академическая;37.577894;55.703221;5;brick;1960;6.0;2;301115073;42.3;flat;1;22.7;14500000
Академическая;37.570878;55.672011;17;panel;2002;13.0;2;301177181;64.0;flat;13;34.0;23000000
Академическая;37.56432;55.683315;5;brick;1956;6.6;2;300307845;63.5;flat;2;35.7;17990000
Академическая;37.538134;55.691526;9;brick;1956;8.0;1;299737746;32.0;flat;2;12.0;15000000
Академическая;37.575352;55.688593;8;block;1958;5.0;1;295893190;30.0;flat;6;17.0;12000000
Академическая;37.558939;55.673311;5;panel;1961;6.0;1;300675911;32.3;flat;4;20.0;11800000
Академическая;37.606083;55.676671;12;block;1968;9.6;1;298018583;35.2;flat;4;20.0;10200000
Академическая;37.570573;55.694246;5;block;1963;7.9;1;297552488;31.1;flat;1;13.3;10400000
Академическая;37.598618;55.675524;5;brick;1960;8.0;1;300797878;34.83;flat;3;19.6;10500000
Академическая;37.59215;55.686102;5;brick;1963;5.5;2;294455674;43.8;flat;4;29.4;12999000
Академическая;37.562883;55.670361;17;monolith;1994;8.4;2;299628604;51.5;flat;7;30.7;17700000
Академическая;37.54639;55.681732;10;brick;1964;5.5;1;301103812;31.9;flat;7;16.7;12050000
Академическая;37.553603;55.674174;9;block;1963;7.5;2;296898409;37.1;flat;4;22.9;12300000
Академическая;37.560188;55.69107;10;brick;1959;None;1;297449389;32.1;flat;3;None;13780000
Академическая;37.577903;55.679778;13;None;None;None;2;301338914;60.8;flat;8;None;17030080
Академическая;37.57899;55.703966;5;brick;1960;5.3;2;299640576;42.5;flat;5;31.5;14000000
Академическая;37.556945;55.674286;5;panel;1963;6.0;2;301073022;44.9;flat;4;28.0;15499000
Академическая;37.546525;55.693145;8;brick;1958;9.0;2;299370562;54.0;flat;8;None;28900000
Академическая;37.547351;55.682082;9;block;1963;None;2;294732288;44.9;flat;2;32.2;13800000
Академическая;37.562389;55.686741;9;brick;1964;5.5;1;297900880;32.0;flat;5;21.4;11670000
Академическая;37.574552;55.696509;5;brick;1958;5.5;1;301028177;30.0;flat;5;18.0;11500000
Академическая;37.597145;55.684092;9;block;1962;8.0;2;298168630;37.0;flat;3;None;13250000
Академическая;37.555427;55.674935;9;panel;1963;7.0;1;298886979;31.2;flat;4;16.0;12600000
Академическая;37.580391;55.676565;15;brick;1970;9.5;1;301026982;38.8;flat;9;17.5;13500000
Академическая;37.569629;55.674138;5;brick;1961;6.0;2;300971246;45.0;flat;4;29.0;15100000
Академическая;37.589886;55.684792;5;panel;None;5.4;1;298267233;31.6;flat;5;20.1;10500000
Академическая;37.572558;55.672016;17;panel;2001;12.9;2;268940271;58.2;flat;7;31.9;22700000
Академическая;37.598411;55.68737;16;panel;1971;9.2;2;297536318;50.0;flat;8;29.9;14500000
Академическая;37.592554;55.682488;12;block;1973;10.0;1;298824641;34.7;flat;9;20.0;11440000
Академическая;37.555948;55.687731;9;monolith;None;7.8;2;301387099;42.5;flat;8;25.4;16900000
Академическая;37.55381;55.697067;8;brick;1957;None;2;188934802;46.3;flat;2;None;20500000
Академическая;37.576232;55.682544;17;panel;1997;8.9;1;299398863;35.7;flat;4;14.3;13300000
Академическая;37.575828;55.686005;8;brick;1957;9.0;2;301244809;63.0;flat;7;38.0;23000000
Академическая;37.607969;55.691805;5;brick;1959;8.0;2;298025451;62.0;flat;5;36.0;15800000
Академическая;37.564338;55.67792;8;brick;None;None;2;298278048;44.6;flat;8;None;15900000
Академическая;37.547926;55.685767;15;brick;1970;7.3;2;300872809;55.0;flat;2;33.0;18000000
Академическая;37.573357;55.695809;5;panel;1962;6.0;2;300443263;44.8;flat;4;31.0;14600000
Академическая;37.58287;55.705884;11;brick;1963;7.0;2;300354496;38.0;flat;3;27.0;18500000
Академическая;37.593695;55.686909;5;brick;1959;6.0;1;294198281;32.0;flat;5;17.0;10500000
Академическая;37.605849;55.693703;9;brick;1973;4.5;2;300148608;43.5;flat;8;34.0;14990000
Академическая;37.559856;55.668442;14;brick;1996;None;2;299797037;77.0;flat;7;None;26500000
Академическая;37.581433;55.705432;13;brick;1964;6.0;1;301108511;32.3;flat;6;18.0;14500000
Академическая;37.58164;55.682346;14;panel;1998;8.0;1;298400054;38.0;flat;5;19.0;13400000
Академическая;37.585727;55.706168;16;panel;1968;6.1;2;299643304;39.4;flat;11;24.2;15200000
Академическая;37.559002;55.676199;5;panel;1960;5.7;2;297812971;42.5;flat;5;None;16000000
Академическая;37.597055;55.687193;9;brick;1966;6.1;1;297903698;32.0;flat;6;18.1;11500000
Академическая;37.582008;55.703936;5;block;1960;6.0;2;296086761;42.4;flat;2;26.3;14300000
Академическая;37.596704;55.686127;12;block;1965;6.4;2;301278643;39.0;flat;10;24.0;16000000
Академическая;37.558158;55.696098;8;stalin;1957;9.5;2;300799962;67.4;flat;7;40.6;26990000
Академическая;37.577364;55.683818;17;panel;1997;9.0;1;300783085;36.0;flat;2;15.0;15950000
Академическая;37.546525;55.693145;8;brick;1958;8.7;2;300139258;60.0;flat;1;None;18570000
Академическая;37.560188;55.69107;11;brick;1959;10.0;2;300684389;54.2;flat;10;None;19800000
